gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
DDX19B	C1	S149	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0	0.47195455334536085
DDX19B	C1	S149	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0	0.4905968271631199
DDX19B	C1	S149	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0	0.38660901030885736
ERBB2	C0	S150	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3259252926024364
ERBB2	C0	S150	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.39382537628296904
ERBB2	C0	S150	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.33895551649788036
ERBB2	C0	S150	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.25070369255543984
ERBB2	C0	S150	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.522808099336245
ERBB2	C0	S150	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.30162913227942584
ERBB2	C0	S150	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.40338586345425564
ERBB2	C0	S150	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.38758992645705004
ERBB2	C0	S150	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.20911442799080368
ERBB2	C0	S150	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.2933877384530475
ERBB2	C0	S151	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.22956874209802286
ERBB2	C0	S151	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.4993091764940405
ERBB2	C0	S151	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.36395338684607803
ERBB2	C0	S151	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3682984173912114
ERBB2	C0	S151	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.38187467204402215
ERBB2	C0	S151	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.278908254480889
ERBB2	C0	S151	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.23333955680181606
ERBB2	C0	S151	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.43360959190705683
ERBB2	C0	S151	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.4191979613569109
ERBB2	C0	S151	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.4481274481596441
ERBB2	C0	S152	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.20817103745823426
ERBB2	C0	S152	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.37440519712574355
ERBB2	C0	S152	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.333069783038983
ERBB2	C0	S152	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3561527728599534
ERBB2	C0	S152	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.41929736340901524
ERBB2	C0	S152	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.28560560755386694
ERBB2	C0	S152	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.28462901794319084
ERBB2	C0	S152	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.22879914646395755
ERBB2	C0	S152	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.34547371315471925
ERBB2	C0	S152	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.35264044704130015
ERBB2	C0	S153	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.38148387959668273
ERBB2	C0	S153	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.1741175482416038
ERBB2	C0	S153	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.22217500637909882
ERBB2	C0	S153	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.326970225707273
ERBB2	C0	S153	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.2580343443169064
ERBB2	C0	S153	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.38151607965627293
ERBB2	C0	S153	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.11748422872038061
ERBB2	C0	S153	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.38208832994558406
ERBB2	C0	S153	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3609006004639361
ERBB2	C0	S153	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.36003485670839214
ERBB2	C0	S154	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.1528082083846038
ERBB2	C0	S154	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3081714613202307
ERBB2	C0	S154	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.21448984857562345
ERBB2	C0	S154	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3339414007507776
ERBB2	C0	S154	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.444229202036575
ERBB2	C0	S154	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.24538368753170942
ERBB2	C0	S154	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3855773595519164
ERBB2	C0	S154	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.45478395605936617
ERBB2	C0	S154	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.3645392593349297
ERBB2	C0	S154	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	0	-0.259765994819824
ERBB2	C1	S155	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.3204515519684609
ERBB2	C1	S155	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6356278512992103
ERBB2	C1	S155	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.7167858569465967
ERBB2	C1	S155	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.4038643581105468
ERBB2	C1	S155	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.46687493195478297
ERBB2	C1	S155	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5532273489070655
ERBB2	C1	S155	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.45504386618635695
ERBB2	C1	S155	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.42393575047161813
ERBB2	C1	S155	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.30567318319600717
ERBB2	C1	S155	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5099142510779174
ERBB2	C1	S156	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.36890004068665255
ERBB2	C1	S156	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5420556520092257
ERBB2	C1	S156	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5478469319110915
ERBB2	C1	S156	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.4545027148302663
ERBB2	C1	S156	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.608376808269267
ERBB2	C1	S156	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6270759604513131
ERBB2	C1	S156	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.40056074813567455
ERBB2	C1	S156	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6931875646445768
ERBB2	C1	S156	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.4855452323323877
ERBB2	C1	S156	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5293542842538136
ERBB2	C1	S157	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5341820770812225
ERBB2	C1	S157	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6301105872013596
ERBB2	C1	S157	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.7004703013504158
ERBB2	C1	S157	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5629709054557241
ERBB2	C1	S157	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6134018580527204
ERBB2	C1	S157	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5394219603302128
ERBB2	C1	S157	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.4880764482372288
ERBB2	C1	S157	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5710560809999707
ERBB2	C1	S157	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6041325880488126
ERBB2	C1	S157	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.46787592141416634
ERBB2	C1	S158	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5730635269075616
ERBB2	C1	S158	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5928332401392103
ERBB2	C1	S158	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5267953849358017
ERBB2	C1	S158	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.46833091423353446
ERBB2	C1	S158	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.28600521484985414
ERBB2	C1	S158	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.33552390274048816
ERBB2	C1	S158	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6232181519563615
ERBB2	C1	S158	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6293049795677486
ERBB2	C1	S158	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.4904083206309615
ERBB2	C1	S158	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.4411801638324669
ERBB2	C1	S159	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5100506141071459
ERBB2	C1	S159	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.2796467782241742
ERBB2	C1	S159	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.3791730358276924
ERBB2	C1	S159	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.3328743210848096
ERBB2	C1	S159	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5386671196279074
ERBB2	C1	S159	R5	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5865680164913286
ERBB2	C1	S159	R6	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6039088870093248
ERBB2	C1	S159	R7	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5082582142810917
ERBB2	C1	S159	R8	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.6227150495780152
ERBB2	C1	S159	R9	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	1.0	0	-0.5602592632193854
AHSA1	C0	S160	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.25797720085673564
AHSA1	C0	S160	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.1204717539975799
AHSA1	C0	S160	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.26218778282046407
AHSA1	C0	S160	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.355606637967261
AHSA1	C0	S160	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2596475541904725
AHSA1	C0	S160	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.19604193567973816
AHSA1	C0	S160	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.15880842107617413
AHSA1	C0	S160	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.30706613236888824
AHSA1	C0	S160	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.1501627153323682
AHSA1	C0	S160	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.07621766752340436
AHSA1	C0	S161	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.1659485651033301
AHSA1	C0	S161	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.19102064116521372
AHSA1	C0	S161	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.25971140752686034
AHSA1	C0	S161	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2759797272023501
AHSA1	C0	S161	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.4178947338360376
AHSA1	C0	S161	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.1541055683085953
AHSA1	C0	S161	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.25031111527347777
AHSA1	C0	S161	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.19964207790535926
AHSA1	C0	S161	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.16477274201342487
AHSA1	C0	S161	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.293540503987045
AHSA1	C0	S162	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.11320065835025181
AHSA1	C0	S162	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2035891687301059
AHSA1	C0	S162	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.06520070215138146
AHSA1	C0	S162	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.19800646013188158
AHSA1	C0	S162	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.18303775738550854
AHSA1	C0	S162	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2422379407570707
AHSA1	C0	S162	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.0672588276330392
AHSA1	C0	S162	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.4252495050976915
AHSA1	C0	S162	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2681834230295641
AHSA1	C0	S162	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2454056263123133
AHSA1	C0	S163	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.3679423004280371
AHSA1	C0	S163	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2943704920933995
AHSA1	C0	S163	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.4321124979640102
AHSA1	C0	S163	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.19586150319004517
AHSA1	C0	S163	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.3554229813251357
AHSA1	C0	S163	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.17791417954547278
AHSA1	C0	S163	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2410783965136403
AHSA1	C0	S163	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.2981715781959875
AHSA1	C0	S163	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.37027848791722395
AHSA1	C0	S163	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.28318501136268276
AHSA1	C0	S164	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.18383784489596175
AHSA1	C0	S164	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.22744494630416592
AHSA1	C0	S164	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.14827584698889912
AHSA1	C0	S164	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.29373325376975756
AHSA1	C0	S164	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.05430087476096096
AHSA1	C0	S164	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.23869556855396162
AHSA1	C0	S164	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.299419769823933
AHSA1	C0	S164	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.0838843037783627
AHSA1	C0	S164	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.07914357912121234
AHSA1	C0	S164	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0	-0.22391715862645203
AHSA1	C1	S165	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.30283867392894026
AHSA1	C1	S165	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.16340099836872535
AHSA1	C1	S165	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.34382215907862823
AHSA1	C1	S165	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.16088930808300866
AHSA1	C1	S165	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.39312651425836775
AHSA1	C1	S165	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2627477895526263
AHSA1	C1	S165	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2532329115429671
AHSA1	C1	S165	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.13359851614823398
AHSA1	C1	S165	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.43733042563727853
AHSA1	C1	S165	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2309647900655012
AHSA1	C1	S166	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2664795089398902
AHSA1	C1	S166	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.25411763354648004
AHSA1	C1	S166	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.34281901684246835
AHSA1	C1	S166	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.3845979453113495
AHSA1	C1	S166	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.30072216843735605
AHSA1	C1	S166	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2785748407293151
AHSA1	C1	S166	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.10689011443140645
AHSA1	C1	S166	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2432702979091438
AHSA1	C1	S166	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2548360877293653
AHSA1	C1	S166	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.18457383300084962
AHSA1	C1	S167	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.4155939263530679
AHSA1	C1	S167	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.18215181754718612
AHSA1	C1	S167	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.16287084813154132
AHSA1	C1	S167	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.16369407550682707
AHSA1	C1	S167	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2877078684902866
AHSA1	C1	S167	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.37793346185532395
AHSA1	C1	S167	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.35290131282174897
AHSA1	C1	S167	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.22966307536761701
AHSA1	C1	S167	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.20073197773855872
AHSA1	C1	S167	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.12675348471087913
AHSA1	C1	S168	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.102265057760839
AHSA1	C1	S168	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.16728363417336084
AHSA1	C1	S168	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2510155824231486
AHSA1	C1	S168	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2279164665912687
AHSA1	C1	S168	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.27793969923776707
AHSA1	C1	S168	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.14892161704513993
AHSA1	C1	S168	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.19498130732867502
AHSA1	C1	S168	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.23282249502622823
AHSA1	C1	S168	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.3799685160662757
AHSA1	C1	S168	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.14974232376650887
AHSA1	C1	S169	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.40709709882466016
AHSA1	C1	S169	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.13123024352423462
AHSA1	C1	S169	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.15594551186461536
AHSA1	C1	S169	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.41311534427091123
AHSA1	C1	S169	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2592548958665759
AHSA1	C1	S169	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.37854788825515945
AHSA1	C1	S169	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2688703942495657
AHSA1	C1	S169	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.19889146491037907
AHSA1	C1	S169	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.2680722722329667
AHSA1	C1	S169	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0	-0.39079526472433246
MRPL41	C0	S170	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.24560543510511038
MRPL41	C0	S170	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.24573939216739532
MRPL41	C0	S170	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.274411643880087
MRPL41	C0	S170	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.3762020603033185
MRPL41	C0	S170	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.30666632902716706
MRPL41	C0	S170	R5	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.2448354459822
MRPL41	C0	S170	R6	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.2871931449542038
MRPL41	C0	S170	R7	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.0604259508934038
MRPL41	C0	S170	R8	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.246080219078841
MRPL41	C0	S170	R9	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.2923642962298744
MRPL41	C0	S171	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.22342836767162172
MRPL41	C0	S171	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.38223139814681034
MRPL41	C0	S171	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.22961264283872984
MRPL41	C0	S171	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.11000874007169426
MRPL41	C0	S171	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.3600652946813717
MRPL41	C0	S171	R5	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.24180466091719383
MRPL41	C0	S171	R6	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.19497685317955532
MRPL41	C0	S171	R7	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.4410230336312479
MRPL41	C0	S171	R8	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.1077992697521509
MRPL41	C0	S171	R9	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.3761879817308588
MRPL41	C0	S172	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.30519356858769425
MRPL41	C0	S172	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.2336209450602258
MRPL41	C0	S172	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.29494845123213714
MRPL41	C0	S172	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.1913944961123913
MRPL41	C0	S172	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.2565956211265017
MRPL41	C0	S172	R5	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.21471303372357053
MRPL41	C0	S172	R6	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.26419082045370085
MRPL41	C0	S172	R7	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.1244880013672513
MRPL41	C0	S172	R8	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.47323796372335675
MRPL41	C0	S172	R9	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	1.0	0	-0.23527873816266365
