gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
POLR2C	C0	C0-I1	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.301523262821549
POLR2C	C0	C0-I1	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-4.033416687380788
POLR2C	C0	C0-I1	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-2.3898238337662887
POLR2C	C0	C0-I1	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-0.7941554262074572
POLR2C	C0	C0-I1	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.6335866064857283
POLR2C	C0	C0-I1	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-3.546418928842443
POLR2C	C0	C0-I1	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-2.8198496913037614
POLR2C	C0	C0-I1	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-0.5218294939573758
POLR2C	C0	C0-I2	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-3.1837139691047343
POLR2C	C0	C0-I2	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.3564659547968956
POLR2C	C0	C0-I2	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-3.248927623428953
POLR2C	C0	C0-I2	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-0.5207929075261309
POLR2C	C0	C0-I2	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-0.8919270602223264
POLR2C	C0	C0-I2	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-0.49037694388549624
POLR2C	C0	C0-I2	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.7556561117555032
POLR2C	C0	C0-I2	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.0347462913240393
POLR2C	C0	C0-I2	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.1984619137209014
POLR2C	C0	C0-I2	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-2.7138703770102257
POLR2C	C0	C0-I3	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.343732492924777
POLR2C	C0	C0-I3	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-2.1162269161573426
POLR2C	C0	C0-I3	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-2.656622208879237
POLR2C	C0	C0-I3	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-2.5743512228403533
POLR2C	C0	C0-I3	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-0.31067987281190934
POLR2C	C0	C0-I3	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-0.5952440266455739
POLR2C	C0	C0-I3	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.7924622961628849
POLR2C	C0	C0-I3	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-3.4782597211749753
POLR2C	C0	C0-I3	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-0.8367142005424218
POLR2C	C0	C0-I3	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-0.2585809001848898
POLR2C	C0	C0-I4	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-0.6787977387460622
POLR2C	C0	C0-I4	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.563252313623018
POLR2C	C0	C0-I4	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-2.731394244646294
POLR2C	C0	C0-I4	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.399297989953315
POLR2C	C0	C0-I4	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-2.2111529441213955
POLR2C	C0	C0-I4	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-2.1038814792636984
POLR2C	C0	C0-I4	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3912102529702688
POLR2C	C0	C0-I4	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.9497444411782299
POLR2C	C0	C0-I4	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.2409953847300765
POLR2C	C0	C0-I4	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-0.38511613962509295
POLR2C	C1	C1-I0	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-2.2370720108469198
POLR2C	C1	C1-I0	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.4671989238708587
POLR2C	C1	C1-I0	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.3219642600128849
POLR2C	C1	C1-I0	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-1.0233755485862066
POLR2C	C1	C1-I0	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-2.7754735668947883
POLR2C	C1	C1-I0	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-1.6107484451766556
POLR2C	C1	C1-I0	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	1.5465030441534564
POLR2C	C1	C1-I0	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.010625075894622693
POLR2C	C1	C1-I0	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-1.9319452580896765
POLR2C	C1	C1-I0	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-1.1185835762081313
POLR2C	C1	C1-I1	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-1.271977264353319
POLR2C	C1	C1-I1	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.7388432827579394
POLR2C	C1	C1-I1	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.5330346606338301
POLR2C	C1	C1-I1	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.03502394862410474
POLR2C	C1	C1-I1	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.7083152694953261
POLR2C	C1	C1-I1	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-1.7121529609745336
POLR2C	C1	C1-I1	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	0.062176010669953374
POLR2C	C1	C1-I1	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-1.6089715128750202
POLR2C	C1	C1-I1	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.2863033700117198
POLR2C	C1	C1-I1	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	0.9804102917422112
POLR2C	C1	C1-I2	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7544134346956068
POLR2C	C1	C1-I2	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-2.559921689921724
POLR2C	C1	C1-I2	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.27064891589074525
POLR2C	C1	C1-I2	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.49552802644553057
POLR2C	C1	C1-I2	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.9499156645333646
POLR2C	C1	C1-I2	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.2637942502573808
POLR2C	C1	C1-I2	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8330252222488371
POLR2C	C1	C1-I2	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.9682016890364995
POLR2C	C1	C1-I2	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7169037699892842
POLR2C	C1	C1-I2	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.0592551532486454
POLR2C	C1	C1-I3	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-2.754980174315829
POLR2C	C1	C1-I3	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.693719271957577
POLR2C	C1	C1-I3	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-2.5103309848787254
POLR2C	C1	C1-I3	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.44629033824879016
POLR2C	C1	C1-I3	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-2.3520768041914266
POLR2C	C1	C1-I3	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.4468433723679936
POLR2C	C1	C1-I3	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.8039770585821755
POLR2C	C1	C1-I3	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-2.4159350164235613
POLR2C	C1	C1-I3	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.4596058731058343
POLR2C	C1	C1-I3	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	0.12507246068445377
POLR2C	C1	C1-I4	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-2.3839953495846276
POLR2C	C1	C1-I4	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.7619929679921302
POLR2C	C1	C1-I4	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.9610011415505426
POLR2C	C1	C1-I4	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.1988121485038248
POLR2C	C1	C1-I4	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	0.5586471417374521
POLR2C	C1	C1-I4	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.8935308595140075
POLR2C	C1	C1-I4	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	0.49787838438354326
POLR2C	C1	C1-I4	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.0939881639916678
POLR2C	C1	C1-I4	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	0.37091545836449513
POLR2C	C1	C1-I4	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.5134351666980166
POLR2D	C0	C0-I0	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-0.481871278960623
POLR2D	C0	C0-I0	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-1.733902728768466
POLR2D	C0	C0-I0	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	0.7196396520822492
POLR2D	C0	C0-I0	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-0.2505250457518261
POLR2D	C0	C0-I0	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-0.5596793615940615
POLR2D	C0	C0-I0	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-1.1209772612513045
POLR2D	C0	C0-I0	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	0.5205270224121488
POLR2D	C0	C0-I0	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	0.24527794281989948
POLR2D	C0	C0-I0	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-1.0695764066964837
POLR2D	C0	C0-I0	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	1.2995688361969666
POLR2D	C0	C0-I1	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	-0.18068424268358108
POLR2D	C0	C0-I1	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	-0.35201437411222064
POLR2D	C0	C0-I1	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	1.6632030358450256
POLR2D	C0	C0-I1	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	-0.26242338380811076
POLR2D	C0	C0-I1	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	-0.2842431816853902
POLR2D	C0	C0-I1	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	-0.4744218993480131
POLR2D	C0	C0-I1	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	2.064536774468425
POLR2D	C0	C0-I1	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	2.0545400788901755
POLR2D	C0	C0-I1	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	0.8923642250786339
POLR2D	C0	C0-I1	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.018515641748394384	-0.27165537385647437
POLR2D	C0	C0-I2	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-1.7041868234079063
POLR2D	C0	C0-I2	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-0.6273724424805583
POLR2D	C0	C0-I2	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-1.0094141519441362
POLR2D	C0	C0-I2	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-2.6349982993924623
POLR2D	C0	C0-I2	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	0.102475481140752
POLR2D	C0	C0-I2	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-1.550875764582445
POLR2D	C0	C0-I2	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-0.3925442846516276
POLR2D	C0	C0-I2	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-1.1599679847571518
POLR2D	C0	C0-I2	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-1.1141599013922732
POLR2D	C0	C0-I2	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.037528495009011426	-2.384768449592473
POLR2D	C0	C0-I3	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-1.9477289957098287
POLR2D	C0	C0-I3	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-1.7213459646356428
POLR2D	C0	C0-I3	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-1.0896963279095109
POLR2D	C0	C0-I3	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-0.7293837088851923
POLR2D	C0	C0-I3	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-1.3564385876225284
POLR2D	C0	C0-I3	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-1.8297706365613147
POLR2D	C0	C0-I3	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-0.014517365861884013
POLR2D	C0	C0-I3	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-1.076868575958085
POLR2D	C0	C0-I3	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-0.5919231441704502
POLR2D	C0	C0-I3	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	-0.06387304074542224	-0.6937401509068412
POLR2D	C0	C0-I4	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-1.8407246059916194
POLR2D	C0	C0-I4	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-1.6003087841820687
POLR2D	C0	C0-I4	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-0.1058742283777605
POLR2D	C0	C0-I4	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	0.9942925509689551
POLR2D	C0	C0-I4	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-0.48816947407377165
POLR2D	C0	C0-I4	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-1.6365437113892796
POLR2D	C0	C0-I4	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	0.26704421671047895
POLR2D	C0	C0-I4	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-2.6034813753955603
POLR2D	C0	C0-I4	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	-1.801793106789669
POLR2D	C0	C0-I4	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.04234943540641129	0.3095871865063997
POLR2D	C1	C1-I0	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-1.5129819291647542
POLR2D	C1	C1-I0	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	0.4271480482263337
POLR2D	C1	C1-I0	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-2.803368930011425
POLR2D	C1	C1-I0	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-1.7437577189404243
POLR2D	C1	C1-I0	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-0.7526399515652855
POLR2D	C1	C1-I0	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-0.893615391610804
POLR2D	C1	C1-I0	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-0.8085945718629219
POLR2D	C1	C1-I0	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-1.1191649012811888
POLR2D	C1	C1-I0	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-1.7133093303287583
POLR2D	C1	C1-I0	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.11989178799015071	-0.09247661467949986
POLR2D	C1	C1-I1	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-1.8519078981942565
POLR2D	C1	C1-I1	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-2.444076323525702
POLR2D	C1	C1-I1	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-1.2986960765920916
POLR2D	C1	C1-I1	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-3.759641976994272
POLR2D	C1	C1-I1	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-0.35705523247555293
POLR2D	C1	C1-I1	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-0.6969232177041864
POLR2D	C1	C1-I1	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-1.2614039292707526
POLR2D	C1	C1-I1	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-1.8772645902726195
POLR2D	C1	C1-I1	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-2.996355720580233
POLR2D	C1	C1-I1	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.018515641748394384	-2.9124841725700366
POLR2D	C1	C1-I2	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-0.5644189146053095
POLR2D	C1	C1-I2	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-1.1456871990036939
POLR2D	C1	C1-I2	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-0.865730188337229
POLR2D	C1	C1-I2	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-1.3870899652279456
POLR2D	C1	C1-I2	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-0.9402921369289227
POLR2D	C1	C1-I2	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-2.838990928932258
POLR2D	C1	C1-I2	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-0.6004329385133158
POLR2D	C1	C1-I2	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-0.8832167753174085
POLR2D	C1	C1-I2	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-0.35277082801879456
POLR2D	C1	C1-I2	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.037528495009011426	-1.1316572860304106
POLR2D	C1	C1-I3	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-2.2853435189292375
POLR2D	C1	C1-I3	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-0.7961352222318268
POLR2D	C1	C1-I3	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-2.450264076074665
POLR2D	C1	C1-I3	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-0.2804821186914539
POLR2D	C1	C1-I3	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-0.9528172872723928
POLR2D	C1	C1-I3	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-1.9309353652806984
POLR2D	C1	C1-I3	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-0.8983286428259158
POLR2D	C1	C1-I3	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	0.3222291456093864
POLR2D	C1	C1-I3	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	-2.2553880950729686
POLR2D	C1	C1-I3	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	-0.06387304074542224	0.42595466627463296
POLR2D	C1	C1-I4	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-1.0663868808953771
POLR2D	C1	C1-I4	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-0.058881426281111704
POLR2D	C1	C1-I4	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-0.8720430586190144
POLR2D	C1	C1-I4	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-0.682960919193596
POLR2D	C1	C1-I4	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	0.6339458376782963
POLR2D	C1	C1-I4	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-0.9767368006337271
POLR2D	C1	C1-I4	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-1.3130531195253226
POLR2D	C1	C1-I4	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-0.9757911345755627
POLR2D	C1	C1-I4	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-0.06852919293389159
POLR2D	C1	C1-I4	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0.04234943540641129	-1.3782462445902455
POLR3K	C0	C0-I0	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-1.9489984676216894
POLR3K	C0	C0-I0	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-1.2515421512762737
POLR3K	C0	C0-I0	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-0.4518631852092434
POLR3K	C0	C0-I0	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-1.0398644229218483
POLR3K	C0	C0-I0	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-0.6119869650464056
POLR3K	C0	C0-I0	R5	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-1.7789357999594646
POLR3K	C0	C0-I0	R6	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	0.3341559642403482
POLR3K	C0	C0-I0	R7	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-0.639845923857945
POLR3K	C0	C0-I0	R8	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-0.6377053496055323
POLR3K	C0	C0-I0	R9	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.11989178799015071	-0.9956988650911783
POLR3K	C0	C0-I1	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.018515641748394384	-0.5138784706166462
POLR3K	C0	C0-I1	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.018515641748394384	-1.2098498724407292
POLR3K	C0	C0-I1	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.018515641748394384	-1.271816604046137
POLR3K	C0	C0-I1	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0.018515641748394384	-0.3352192913469908
