gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
MAP2K5	C0	S93	R0	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.11656888166563936
MAP2K5	C0	S93	R1	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.08227639776747717
MAP2K5	C0	S93	R2	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.119457258175176
MAP2K5	C0	S93	R3	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.15783298447834346
MAP2K5	C0	S93	R4	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.1747130086996512
MAP2K5	C0	S94	R0	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.12957744311600297
MAP2K5	C0	S94	R1	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.12398362325661214
MAP2K5	C0	S94	R2	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.023662681808139976
MAP2K5	C0	S94	R3	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.10458308272148764
MAP2K5	C0	S94	R4	MAP2K5-C0	-0.02493703754774101	-0.11425181980221402	1.0	0.0	-0.1525377242865611
MAP2K5	C1	S95	R0	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	0.13878520130521127
MAP2K5	C1	S95	R1	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.18781392542038094
MAP2K5	C1	S95	R2	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.19389222737937883
MAP2K5	C1	S95	R3	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.024411104577745965
MAP2K5	C1	S95	R4	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.08110863833809079
MAP2K5	C1	S96	R0	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.23733090861151213
MAP2K5	C1	S96	R1	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.09109427592680998
MAP2K5	C1	S96	R2	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.13093688685710705
MAP2K5	C1	S96	R3	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	0.05324155025346744
MAP2K5	C1	S96	R4	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.12199648683205325
MAP2K5	C1	S97	R0	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	0.045190155097698484
MAP2K5	C1	S97	R1	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.01389313976801037
MAP2K5	C1	S97	R2	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.08050440099351674
MAP2K5	C1	S97	R3	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.05775412693021387
MAP2K5	C1	S97	R4	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.01700543582564014
MAP2K5	C1	S98	R0	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.2906751611518587
MAP2K5	C1	S98	R1	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.027164469032092027
MAP2K5	C1	S98	R2	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.09778327086911262
MAP2K5	C1	S98	R3	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	0.11992062684978243
MAP2K5	C1	S98	R4	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.12899820546524499
MAP2K5	C1	S99	R0	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	0.05438508221149341
MAP2K5	C1	S99	R1	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.3113637722296066
MAP2K5	C1	S99	R2	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	0.021591191709400076
MAP2K5	C1	S99	R3	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.03226103439670125
MAP2K5	C1	S99	R4	MAP2K5-C1	-0.02493703754774101	-0.03493427224128775	1.0	0.0	-0.0845729588776023
NIT2	C0	S100	R0	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.21802020404331426
NIT2	C0	S100	R1	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.2040530760297128
NIT2	C0	S100	R2	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.2724094560502755
NIT2	C0	S100	R3	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.21668427862891607
NIT2	C0	S100	R4	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.05133536425016369
NIT2	C0	S101	R0	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.21152804941391504
NIT2	C0	S101	R1	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.4535813088545365
NIT2	C0	S101	R2	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.23479375557777804
NIT2	C0	S101	R3	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.2591879297388185
NIT2	C0	S101	R4	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.18630368434318556
NIT2	C0	S102	R0	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.24751458170812077
NIT2	C0	S102	R1	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.24790369088810899
NIT2	C0	S102	R2	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.20398894314629673
NIT2	C0	S102	R3	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.3164354749856894
NIT2	C0	S102	R4	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.13780133938351496
NIT2	C0	S103	R0	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.21708961427178036
NIT2	C0	S103	R1	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.2806145103211577
NIT2	C0	S103	R2	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.20340871715775644
NIT2	C0	S103	R3	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.10772117003442344
NIT2	C0	S103	R4	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.28593555694871164
NIT2	C0	S104	R0	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.13189303928908103
NIT2	C0	S104	R1	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.18537831891661016
NIT2	C0	S104	R2	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.14729437617312052
NIT2	C0	S104	R3	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.21903629368783806
NIT2	C0	S104	R4	NIT2-C0	0.1462107937044974	0.0838983413874505	1.0	0.0	0.1871705377706466
NIT2	C1	S105	R0	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.19186201512691237
NIT2	C1	S105	R1	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.3074188945662583
NIT2	C1	S105	R2	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.41558189197651796
NIT2	C1	S105	R3	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.20356958043295187
NIT2	C1	S105	R4	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.2915865192446654
NIT2	C1	S106	R0	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.203779652785639
NIT2	C1	S106	R1	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.2492152264381028
NIT2	C1	S106	R2	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.35209613632987613
NIT2	C1	S106	R3	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.24435032573755802
NIT2	C1	S106	R4	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.15776626671437854
NIT2	C1	S107	R0	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.1663283406060892
NIT2	C1	S107	R1	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.17764635932873651
NIT2	C1	S107	R2	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.23799057970410348
NIT2	C1	S107	R3	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.32512214704396125
NIT2	C1	S107	R4	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.1034413177246602
NIT2	C1	S108	R0	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.1355920848993547
NIT2	C1	S108	R1	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.1468668806772484
NIT2	C1	S108	R2	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.06438045966193096
NIT2	C1	S108	R3	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.37191327018370135
NIT2	C1	S108	R4	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.23568313745844371
NIT2	C1	S109	R0	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.4293989338072357
NIT2	C1	S109	R1	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.09688763431675299
NIT2	C1	S109	R2	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.3687392331607706
NIT2	C1	S109	R3	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.1691561486184568
NIT2	C1	S109	R4	NIT2-C1	0.1462107937044974	0.09311020813035574	1.0	0.0	0.19858403331741473
RPL7A	C0	S110	R0	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.28625437756009076
RPL7A	C0	S110	R1	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.2823443177997029
RPL7A	C0	S110	R2	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.31973247297379237
RPL7A	C0	S110	R3	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.1657246360888896
RPL7A	C0	S110	R4	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.31877803510361924
RPL7A	C0	S111	R0	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.21153811838322428
RPL7A	C0	S111	R1	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.18827808627527695
RPL7A	C0	S111	R2	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.12069686331032595
RPL7A	C0	S111	R3	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.17731875961098223
RPL7A	C0	S111	R4	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.15522534850467823
RPL7A	C0	S112	R0	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.13591677579430478
RPL7A	C0	S112	R1	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.18908301837690872
RPL7A	C0	S112	R2	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.15102313999351047
RPL7A	C0	S112	R3	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.28532995099543496
RPL7A	C0	S112	R4	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.26490497532132923
RPL7A	C0	S113	R0	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	0.0023931488629980457
RPL7A	C0	S113	R1	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.18853135328859277
RPL7A	C0	S113	R2	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.2584079993176325
RPL7A	C0	S113	R3	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.04936994174384232
RPL7A	C0	S113	R4	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.20304219290241385
RPL7A	C0	S114	R0	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.25200703452933637
RPL7A	C0	S114	R1	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.33225708670314147
RPL7A	C0	S114	R2	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.10940874524571584
RPL7A	C0	S114	R3	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.29598802257202617
RPL7A	C0	S114	R4	RPL7A-C0	-0.20601407094976543	0.01865613909882843	1.0	0.0	-0.2412611898529407
RPL7A	C1	S115	R0	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.10059890743464626
RPL7A	C1	S115	R1	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.14664554880312775
RPL7A	C1	S115	R2	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.1736515936131206
RPL7A	C1	S115	R3	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.18640768438509264
RPL7A	C1	S115	R4	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.050416170815507616
RPL7A	C1	S116	R0	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	0.058018508551228115
RPL7A	C1	S116	R1	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.21988498914417834
RPL7A	C1	S116	R2	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.1081184971786682
RPL7A	C1	S116	R3	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	0.027871124306471956
RPL7A	C1	S116	R4	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.05710320073386682
RPL7A	C1	S117	R0	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.23369206880677873
RPL7A	C1	S117	R1	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.2080769689363347
RPL7A	C1	S117	R2	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.22480576047896364
RPL7A	C1	S117	R3	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.2563532471944171
RPL7A	C1	S117	R4	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.22739942149580603
RPL7A	C1	S118	R0	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.13882135833490578
RPL7A	C1	S118	R1	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.22371180674442018
RPL7A	C1	S118	R2	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.07738891996390398
RPL7A	C1	S118	R3	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.1526833598716605
RPL7A	C1	S118	R4	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.204721474514554
RPL7A	C1	S119	R0	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.07639991420824065
RPL7A	C1	S119	R1	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.13311172365689375
RPL7A	C1	S119	R2	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.13852214365036272
RPL7A	C1	S119	R3	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.06100506077549178
RPL7A	C1	S119	R4	RPL7A-C1	-0.20601407094976543	0.04100516472082563	1.0	0.0	-0.1076823613764358
PSMD7	C0	S120	R0	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.0737519683479922
PSMD7	C0	S120	R1	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.030893362622586698
PSMD7	C0	S120	R2	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.03193034144372178
PSMD7	C0	S120	R3	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.2288687546231229
PSMD7	C0	S120	R4	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.04700672844052406
PSMD7	C0	S121	R0	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.0524591404732843
PSMD7	C0	S121	R1	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.06623721549866098
PSMD7	C0	S121	R2	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.054878160538559304
PSMD7	C0	S121	R3	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.0684274194887849
PSMD7	C0	S121	R4	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.06052641890722218
PSMD7	C0	S122	R0	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.1459794619827282
PSMD7	C0	S122	R1	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.1192607675052036
PSMD7	C0	S122	R2	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.010067066230934008
PSMD7	C0	S122	R3	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.21897411073005663
PSMD7	C0	S122	R4	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.04202682951876276
PSMD7	C0	S123	R0	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.13569713020892515
PSMD7	C0	S123	R1	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.00895951659199741
PSMD7	C0	S123	R2	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.13747949272992266
PSMD7	C0	S123	R3	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.12436820456334473
PSMD7	C0	S123	R4	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.013919691234898349
PSMD7	C0	S124	R0	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.1897480175815679
PSMD7	C0	S124	R1	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	0.11301381334419548
PSMD7	C0	S124	R2	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.08558737260022241
PSMD7	C0	S124	R3	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.13560973263616805
PSMD7	C0	S124	R4	PSMD7-C0	-0.03224172040135075	-0.030620401262837185	1.0	0.0	-0.1652420532968078
PSMD7	C1	S125	R0	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.10733221782493915
PSMD7	C1	S125	R1	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.20100793052584104
PSMD7	C1	S125	R2	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	-0.0072869533937906725
PSMD7	C1	S125	R3	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	-0.04920634032443141
PSMD7	C1	S125	R4	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	-0.06341426494390451
PSMD7	C1	S126	R0	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.20019627499539527
PSMD7	C1	S126	R1	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.21762866603046632
PSMD7	C1	S126	R2	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.015708629847444082
PSMD7	C1	S126	R3	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.1043262526034626
PSMD7	C1	S126	R4	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.05026519883181973
PSMD7	C1	S127	R0	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.04449271363144963
PSMD7	C1	S127	R1	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.1469580070811157
PSMD7	C1	S127	R2	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.09465134392741822
PSMD7	C1	S127	R3	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.0835047405355216
PSMD7	C1	S127	R4	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.02129785032338305
PSMD7	C1	S128	R0	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.13211577983046166
PSMD7	C1	S128	R1	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.022355153618277813
PSMD7	C1	S128	R2	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.055547992666159514
PSMD7	C1	S128	R3	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.0725034932369175
PSMD7	C1	S128	R4	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	-0.06955982166597113
PSMD7	C1	S129	R0	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.02064624718325945
PSMD7	C1	S129	R1	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.019295442492866702
PSMD7	C1	S129	R2	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	0.06067605250920582
PSMD7	C1	S129	R3	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	-0.06062606521817827
PSMD7	C1	S129	R4	PSMD7-C1	-0.03224172040135075	0.08279746426072462	1.0	0.0	-0.06809942623512699
ADRM1	C0	S130	R0	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	0.054774699689936146
ADRM1	C0	S130	R1	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	0.008072849999992193
ADRM1	C0	S130	R2	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.018667574969162215
ADRM1	C0	S130	R3	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	0.07491036801962622
ADRM1	C0	S130	R4	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.06561198688441652
ADRM1	C0	S131	R0	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.11667938413209045
ADRM1	C0	S131	R1	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.05935393579602649
ADRM1	C0	S131	R2	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.29550020978438934
ADRM1	C0	S131	R3	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.21737982518147564
ADRM1	C0	S131	R4	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.03170780433722764
ADRM1	C0	S132	R0	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.10430996232370483
ADRM1	C0	S132	R1	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.23533514414749596
ADRM1	C0	S132	R2	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.04171782348339294
ADRM1	C0	S132	R3	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.007681345740044393
ADRM1	C0	S132	R4	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.04078355450293897
ADRM1	C0	S133	R0	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.11060118858325368
ADRM1	C0	S133	R1	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.19117645864461097
ADRM1	C0	S133	R2	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.09681201682252097
ADRM1	C0	S133	R3	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.06487907775680406
ADRM1	C0	S133	R4	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.14343039040590294
ADRM1	C0	S134	R0	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.04726791962670259
ADRM1	C0	S134	R1	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.07612831726412539
ADRM1	C0	S134	R2	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.07426005559222258
ADRM1	C0	S134	R3	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	-0.3108254895215312
ADRM1	C0	S134	R4	ADRM1-C0	-0.03840543546684157	-0.06916607517253091	1.0	0.0	0.0005377886627367379
ADRM1	C1	S135	R0	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.0943583838427494
ADRM1	C1	S135	R1	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.11832755060940095
ADRM1	C1	S135	R2	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.2257706862709874
ADRM1	C1	S135	R3	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.014187856210458455
ADRM1	C1	S135	R4	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.12464676139582262
ADRM1	C1	S136	R0	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.1747820252532603
ADRM1	C1	S136	R1	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.04369083743509598
ADRM1	C1	S136	R2	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.21641872340105572
ADRM1	C1	S136	R3	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.006337925948733572
ADRM1	C1	S136	R4	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.20285420024302137
ADRM1	C1	S137	R0	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.06814601012510808
ADRM1	C1	S137	R1	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.02642554154820219
ADRM1	C1	S137	R2	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.1038202878031223
ADRM1	C1	S137	R3	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.06314379234095058
ADRM1	C1	S137	R4	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.019872049404105065
ADRM1	C1	S138	R0	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.00490864959067186
ADRM1	C1	S138	R1	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.004698354676783853
ADRM1	C1	S138	R2	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.0234077615607967
ADRM1	C1	S138	R3	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.12581895437570542
ADRM1	C1	S138	R4	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.011672833399702001
