gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
ADRM1	C0	S131	R6	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.12568522049997607	-0.21513338984101515
ADRM1	C0	S131	R7	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.12568522049997607	-0.02801528198876177
ADRM1	C0	S131	R8	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.12568522049997607	-0.053709621577093775
ADRM1	C0	S131	R9	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.12568522049997607	-0.08877976411112093
ADRM1	C0	S132	R0	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.03490075280418731
ADRM1	C0	S132	R1	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.12732101356220346
ADRM1	C0	S132	R2	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.16744979587181347
ADRM1	C0	S132	R3	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	-0.13318297655077838
ADRM1	C0	S132	R4	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.21317644991463472
ADRM1	C0	S132	R5	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.03392818988519972
ADRM1	C0	S132	R6	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.11460524103931605
ADRM1	C0	S132	R7	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.03189766988860018
ADRM1	C0	S132	R8	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.11531218560396223
ADRM1	C0	S132	R9	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.38970138515496483	0.0988161586371494
ADRM1	C0	S133	R0	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.4343190748452252
ADRM1	C0	S133	R1	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.16907419418467828
ADRM1	C0	S133	R2	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.10017843331140178
ADRM1	C0	S133	R3	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.21721398674595957
ADRM1	C0	S133	R4	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.23666511462906079
ADRM1	C0	S133	R5	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.2823352384354607
ADRM1	C0	S133	R6	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.21960768861463975
ADRM1	C0	S133	R7	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.2986700898647963
ADRM1	C0	S133	R8	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.23201246277989906
ADRM1	C0	S133	R9	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	0.027350674106357043	-0.1328600389571652
ADRM1	C0	S134	R0	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.6096352723356705
ADRM1	C0	S134	R1	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.6105573311575384
ADRM1	C0	S134	R2	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.5723488649924602
ADRM1	C0	S134	R3	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.5782332102037454
ADRM1	C0	S134	R4	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.42736962958506697
ADRM1	C0	S134	R5	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.4876966505995639
ADRM1	C0	S134	R6	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.427253250547032
ADRM1	C0	S134	R7	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.5316213735435115
ADRM1	C0	S134	R8	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.7228974301979227
ADRM1	C0	S134	R9	ADRM1-C0	-0.09601358866710391	-0.17291518793132726	1.0	-0.3049360992447582	-0.522428913363699
ADRM1	C1	S135	R0	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.33980994713531837
ADRM1	C1	S135	R1	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.4258957653091807
ADRM1	C1	S135	R2	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.20125767773316022
ADRM1	C1	S135	R3	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.42261806534724355
ADRM1	C1	S135	R4	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.5457127986121915
ADRM1	C1	S135	R5	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.35830858611002464
ADRM1	C1	S135	R6	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.4192469523825625
ADRM1	C1	S135	R7	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.4917646977383854
ADRM1	C1	S135	R8	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.366631519685711
ADRM1	C1	S135	R9	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.6123421622653493	0.20783700077265324
ADRM1	C1	S136	R0	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.33321292125090207
ADRM1	C1	S136	R1	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.4027583992837316
ADRM1	C1	S136	R2	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.36300817015134124
ADRM1	C1	S136	R3	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.2858716546751554
ADRM1	C1	S136	R4	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.25031987270513334
ADRM1	C1	S136	R5	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.367799114644632
ADRM1	C1	S136	R6	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.21226086855275472
ADRM1	C1	S136	R7	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.3484666206626039
ADRM1	C1	S136	R8	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.32003109045805894
ADRM1	C1	S136	R9	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.13644354199564193	-0.49137077441057286
ADRM1	C1	S137	R0	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.22370440371222297
ADRM1	C1	S137	R1	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.524826600942917
ADRM1	C1	S137	R2	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.24251149139969488
ADRM1	C1	S137	R3	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.35735279457627495
ADRM1	C1	S137	R4	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.04438143799331454
ADRM1	C1	S137	R5	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.25175356409530936
ADRM1	C1	S137	R6	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.16777998349182827
ADRM1	C1	S137	R7	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.3380021733658606
ADRM1	C1	S137	R8	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.12708681971921093
ADRM1	C1	S137	R9	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.049709465722224185	-0.288969532375423
ADRM1	C1	S138	R0	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.550839865934825
ADRM1	C1	S138	R1	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.3892358664085015
ADRM1	C1	S138	R2	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.2909182762124354
ADRM1	C1	S138	R3	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.5422900015001569
ADRM1	C1	S138	R4	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.39858388612052575
ADRM1	C1	S138	R5	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.3968899220073235
ADRM1	C1	S138	R6	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.4639572442315088
ADRM1	C1	S138	R7	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.2614126525106132
ADRM1	C1	S138	R8	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.5312253637378307
ADRM1	C1	S138	R9	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.17509962623031367	-0.3485918677566402
ADRM1	C1	S139	R0	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	0.0076583454563194375
ADRM1	C1	S139	R1	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.13134212568422154
ADRM1	C1	S139	R2	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.2930658479675561
ADRM1	C1	S139	R3	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.3376418765789942
ADRM1	C1	S139	R4	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.13460027295750776
ADRM1	C1	S139	R5	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.4394351564016655
ADRM1	C1	S139	R6	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.15818473309149128
ADRM1	C1	S139	R7	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.27064065774402035
ADRM1	C1	S139	R8	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.46270648299008876
ADRM1	C1	S139	R9	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	-0.05084861224113961	-0.2172940483343192
DDX19B	C0	S140	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.7037725669064815
DDX19B	C0	S140	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.782791086720813
DDX19B	C0	S140	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.8916474907911532
DDX19B	C0	S140	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.6472781296303958
DDX19B	C0	S140	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.8628449401466909
DDX19B	C0	S140	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.7694707046910308
DDX19B	C0	S140	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.6601637007596197
DDX19B	C0	S140	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.5912970585491764
DDX19B	C0	S140	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.7589226604984467
DDX19B	C0	S140	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.060667360270448646	0.8376598410344065
DDX19B	C0	S141	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.8644673559750061
DDX19B	C0	S141	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.681174119380542
DDX19B	C0	S141	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.7459493070275887
DDX19B	C0	S141	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.7811506513027133
DDX19B	C0	S141	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.6383755174657988
DDX19B	C0	S141	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.7570334080806124
DDX19B	C0	S141	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.8347741079458652
DDX19B	C0	S141	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.7250048666465242
DDX19B	C0	S141	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.879174575084593
DDX19B	C0	S141	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.05045754471850101	0.8583459937898699
DDX19B	C0	S142	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.8411543878235196
DDX19B	C0	S142	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.8307602697314507
DDX19B	C0	S142	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.732382570216083
DDX19B	C0	S142	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.7941086080421785
DDX19B	C0	S142	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.9308790561445446
DDX19B	C0	S142	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.7926175507059173
DDX19B	C0	S142	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.8833720872410721
DDX19B	C0	S142	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.8684119772533596
DDX19B	C0	S142	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.9687854926353823
DDX19B	C0	S142	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.16525507189967323	0.7920834632865899
DDX19B	C0	S143	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.2042785412861565
DDX19B	C0	S143	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.104360715764427
DDX19B	C0	S143	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.04128400792924
DDX19B	C0	S143	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	0.9873942044774512
DDX19B	C0	S143	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.1902755735722277
DDX19B	C0	S143	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	0.958188472534456
DDX19B	C0	S143	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.025068995509259
DDX19B	C0	S143	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.005485156431039
DDX19B	C0	S143	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.2188447619253726
DDX19B	C0	S143	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	0.44803955224389175	1.0200946377109026
DDX19B	C0	S144	R0	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.6946219813210657
DDX19B	C0	S144	R1	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.6192926889932274
DDX19B	C0	S144	R2	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.6775436197801283
DDX19B	C0	S144	R3	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.6247421122949542
DDX19B	C0	S144	R4	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.7007700427498574
DDX19B	C0	S144	R5	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.7090810844478493
DDX19B	C0	S144	R6	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.527548069457535
DDX19B	C0	S144	R7	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.7817108633509159
DDX19B	C0	S144	R8	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.7429187408376361
DDX19B	C0	S144	R9	DDX19B-C0	0.28344236058385935	0.41495054427746764	1.0	-0.03011614294712686	0.8149685177851496
DDX19B	C1	S145	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.2718493201668808
DDX19B	C1	S145	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.1062764250477555
DDX19B	C1	S145	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.34126482740436437
DDX19B	C1	S145	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.1800750952524541
DDX19B	C1	S145	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.07265675223990424
DDX19B	C1	S145	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.356748962028229
DDX19B	C1	S145	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.1036910821433141
DDX19B	C1	S145	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	-0.08555738037474353
DDX19B	C1	S145	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.3562707276084637
DDX19B	C1	S145	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.30828018386160666	0.121833989809362
DDX19B	C1	S146	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.07155353504506123
DDX19B	C1	S146	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.15268966994661937
DDX19B	C1	S146	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.21207897940235068
DDX19B	C1	S146	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.2484487143299895
DDX19B	C1	S146	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.30932075852301577
DDX19B	C1	S146	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.2351177995357986
DDX19B	C1	S146	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.18680637544304773
DDX19B	C1	S146	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.10474470150345651
DDX19B	C1	S146	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.08651862129712667
DDX19B	C1	S146	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.2955795316274084	0.20437856137050947
DDX19B	C1	S147	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.26090250370864965
DDX19B	C1	S147	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.28144850115425973
DDX19B	C1	S147	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.35348616365641705
DDX19B	C1	S147	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.22673832513017272
DDX19B	C1	S147	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.39275343948958646
DDX19B	C1	S147	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.23806012933213966
DDX19B	C1	S147	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.24236503444261503
DDX19B	C1	S147	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.22016825147313163
DDX19B	C1	S147	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.2642148450614572
DDX19B	C1	S147	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.16643862954978164	0.16558423898251243
DDX19B	C1	S148	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	0.22248588147384601
DDX19B	C1	S148	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	-0.1397546845582557
DDX19B	C1	S148	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	0.013329103676683558
DDX19B	C1	S148	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	0.18059028118722312
DDX19B	C1	S148	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	0.17152611197731557
DDX19B	C1	S148	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	0.08971806387870855
DDX19B	C1	S148	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	0.01861535006436798
DDX19B	C1	S148	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	-0.007646262108246087
DDX19B	C1	S148	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	-0.05859599779927577
DDX19B	C1	S148	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	-0.418548951904733	-0.16010468519361037
DDX19B	C1	S149	R0	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.6066512211533368
DDX19B	C1	S149	R1	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.6427641617808807
DDX19B	C1	S149	R2	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.7653766071900103
DDX19B	C1	S149	R3	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.5427934635745513
DDX19B	C1	S149	R4	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.8058026274026454
DDX19B	C1	S149	R5	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.6437249799580484
DDX19B	C1	S149	R6	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.6697585896712578
DDX19B	C1	S149	R7	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.686651402460307
DDX19B	C1	S149	R8	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.7747521400321349
DDX19B	C1	S149	R9	DDX19B-C1	0.28344236058385935	0.1855110401443339	1.0	0.20625745610974647	0.7262515243136378
ERBB2	C0	S150	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.5656541103620277
ERBB2	C0	S150	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.33741755076317137
ERBB2	C0	S150	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.4760953792358827
ERBB2	C0	S150	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.38312085440614063
ERBB2	C0	S150	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.5495740384949815
ERBB2	C0	S150	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.38826532153430976
ERBB2	C0	S150	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.5331115773431351
ERBB2	C0	S150	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.55307269754867
ERBB2	C0	S150	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.5913972153505265
ERBB2	C0	S150	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.12455339090776953	-0.5081619688981277
ERBB2	C0	S151	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.3761702454519096
ERBB2	C0	S151	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.43615172319077306
ERBB2	C0	S151	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.30934681901384775
ERBB2	C0	S151	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.21585048941755597
ERBB2	C0	S151	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.3893203369192983
ERBB2	C0	S151	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.3486790553005997
ERBB2	C0	S151	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.3769317384449828
ERBB2	C0	S151	R7	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.3827315393858773
ERBB2	C0	S151	R8	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.4048036770644437
ERBB2	C0	S151	R9	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.07774624457571272	-0.21550442470957448
ERBB2	C0	S152	R0	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.2115854134424286
ERBB2	C0	S152	R1	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.30109777680827415
ERBB2	C0	S152	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.2216555589638573
ERBB2	C0	S152	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.32635588765798973
ERBB2	C0	S152	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.4232347403245361
ERBB2	C0	S152	R5	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.45861909554308855
ERBB2	C0	S152	R6	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	1.0	-0.00047287070950092537	-0.4656829909107885
