gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
ERBB2	C0	S154	R2	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	0.9467790724139585	-0.08613163607760421	-0.30359770184626067
ERBB2	C0	S154	R3	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	0.9467790724139585	-0.08613163607760421	-0.5171208345177972
ERBB2	C0	S154	R4	ERBB2-C0	-0.2749728168285077	-0.04795888809040373	0.9467790724139585	-0.08613163607760421	-0.4443277103605847
ERBB2	C1	S155	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.7974014869545741	0.06747115256879724	-0.19971252328198022
ERBB2	C1	S155	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.7974014869545741	0.06747115256879724	-0.4935733571478182
ERBB2	C1	S155	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.7974014869545741	0.06747115256879724	-0.467631023262994
ERBB2	C1	S155	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.7974014869545741	0.06747115256879724	-0.30827919224930805
ERBB2	C1	S155	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.7974014869545741	0.06747115256879724	-0.20505118225014052
ERBB2	C1	S156	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.8819759946020317	0.06185391307862932	-0.4823698079513212
ERBB2	C1	S156	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.8819759946020317	0.06185391307862932	-0.17724967047801712
ERBB2	C1	S156	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.8819759946020317	0.06185391307862932	-0.3938983991403058
ERBB2	C1	S156	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.8819759946020317	0.06185391307862932	-0.5445680027173304
ERBB2	C1	S156	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.8819759946020317	0.06185391307862932	-0.3527785183297388
ERBB2	C1	S157	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.935019385789768	-0.04431719307006378	-0.8730822530789069
ERBB2	C1	S157	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.935019385789768	-0.04431719307006378	-0.9678844398946053
ERBB2	C1	S157	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.935019385789768	-0.04431719307006378	-0.42415339716924794
ERBB2	C1	S157	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.935019385789768	-0.04431719307006378	-0.9529905145136888
ERBB2	C1	S157	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.935019385789768	-0.04431719307006378	-0.7093964503723057
ERBB2	C1	S158	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.787482871229314	0.18105349141254565	0.039436604025309685
ERBB2	C1	S158	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.787482871229314	0.18105349141254565	-0.12730752713417487
ERBB2	C1	S158	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.787482871229314	0.18105349141254565	-0.42272276021523936
ERBB2	C1	S158	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.787482871229314	0.18105349141254565	-0.21397865036501945
ERBB2	C1	S158	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.787482871229314	0.18105349141254565	-0.5687049752202867
ERBB2	C1	S159	R0	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.887771793546743	-0.13057269225577375	-0.856486370909533
ERBB2	C1	S159	R1	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.887771793546743	-0.13057269225577375	-0.6136433165332631
ERBB2	C1	S159	R2	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.887771793546743	-0.13057269225577375	-0.4248264045339778
ERBB2	C1	S159	R3	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.887771793546743	-0.13057269225577375	-0.5801211726407889
ERBB2	C1	S159	R4	ERBB2-C1	-0.2749728168285077	-0.22190724102120907	0.887771793546743	-0.13057269225577375	-0.5927623591670326
AHSA1	C0	S160	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.8041543020821948	-0.034498721015497946	-0.36989774557723964
AHSA1	C0	S160	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.8041543020821948	-0.034498721015497946	-0.18868210237712474
AHSA1	C0	S160	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.8041543020821948	-0.034498721015497946	-0.0083072091411939
AHSA1	C0	S160	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.8041543020821948	-0.034498721015497946	0.06862534285573679
AHSA1	C0	S160	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.8041543020821948	-0.034498721015497946	-0.12161831025444056
AHSA1	C0	S161	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9397990123292862	-0.023083974313546946	-0.19455244808479916
AHSA1	C0	S161	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9397990123292862	-0.023083974313546946	-0.13625382586902668
AHSA1	C0	S161	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9397990123292862	-0.023083974313546946	-0.09370694331770166
AHSA1	C0	S161	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9397990123292862	-0.023083974313546946	-0.34549108883639257
AHSA1	C0	S161	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9397990123292862	-0.023083974313546946	-0.3173249743090838
AHSA1	C0	S162	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9307287983890534	-0.279308500014654	-0.6451835734927894
AHSA1	C0	S162	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9307287983890534	-0.279308500014654	-0.6365221866046373
AHSA1	C0	S162	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9307287983890534	-0.279308500014654	-0.008564945906406607
AHSA1	C0	S162	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9307287983890534	-0.279308500014654	-0.2830878994133072
AHSA1	C0	S162	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9307287983890534	-0.279308500014654	-0.6505072564055245
AHSA1	C0	S163	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.7941372585692708	0.19375288136160798	0.033671799101684594
AHSA1	C0	S163	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.7941372585692708	0.19375288136160798	0.09996490495398723
AHSA1	C0	S163	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.7941372585692708	0.19375288136160798	0.0006029961611078716
AHSA1	C0	S163	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.7941372585692708	0.19375288136160798	-0.21784599418620984
AHSA1	C0	S163	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.7941372585692708	0.19375288136160798	0.38472476488855933
AHSA1	C0	S164	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9654916394167683	0.03663320145400583	-0.4679573222016547
AHSA1	C0	S164	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9654916394167683	0.03663320145400583	0.04623392434643392
AHSA1	C0	S164	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9654916394167683	0.03663320145400583	-0.15734193185749654
AHSA1	C0	S164	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9654916394167683	0.03663320145400583	-0.3742191221676696
AHSA1	C0	S164	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	0.9654916394167683	0.03663320145400583	-0.2112271995808574
AHSA1	C1	S165	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.754943774879086	-0.10445893819077917	-0.7591478062475091
AHSA1	C1	S165	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.754943774879086	-0.10445893819077917	-0.22777988069212918
AHSA1	C1	S165	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.754943774879086	-0.10445893819077917	-0.11440687140971534
AHSA1	C1	S165	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.754943774879086	-0.10445893819077917	-0.42903826164342274
AHSA1	C1	S165	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.754943774879086	-0.10445893819077917	-0.22205854105058354
AHSA1	C1	S166	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9650592493557788	0.20511734428574446	-0.6651254640125432
AHSA1	C1	S166	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9650592493557788	0.20511734428574446	-0.17325078069391414
AHSA1	C1	S166	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9650592493557788	0.20511734428574446	-0.37475229286778483
AHSA1	C1	S166	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9650592493557788	0.20511734428574446	0.1909212555392486
AHSA1	C1	S166	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9650592493557788	0.20511734428574446	0.008176401475394932
AHSA1	C1	S167	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8897259527902346	0.05856620001723825	-0.17959700609215534
AHSA1	C1	S167	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8897259527902346	0.05856620001723825	-0.2150947859779081
AHSA1	C1	S167	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8897259527902346	0.05856620001723825	-0.22850970793855463
AHSA1	C1	S167	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8897259527902346	0.05856620001723825	0.02847800807021869
AHSA1	C1	S167	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8897259527902346	0.05856620001723825	-0.4282258126883659
AHSA1	C1	S168	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8508051180264623	0.04295261400219645	0.05956387405403582
AHSA1	C1	S168	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8508051180264623	0.04295261400219645	0.0013978159603454665
AHSA1	C1	S168	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8508051180264623	0.04295261400219645	0.0841891750058612
AHSA1	C1	S168	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8508051180264623	0.04295261400219645	-0.2604835748666692
AHSA1	C1	S168	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.8508051180264623	0.04295261400219645	0.09687207236774992
AHSA1	C1	S169	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9396867327555841	-0.06069983982000461	-0.04956761506501145
AHSA1	C1	S169	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9396867327555841	-0.06069983982000461	-0.18736467353013792
AHSA1	C1	S169	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9396867327555841	-0.06069983982000461	-0.019046660059783116
AHSA1	C1	S169	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9396867327555841	-0.06069983982000461	-0.4100895074292854
AHSA1	C1	S169	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	0.9396867327555841	-0.06069983982000461	-0.31805106949954437
MRPL41	C0	S170	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9292322504231174	0.01062227240352178	0.09506076435645136
MRPL41	C0	S170	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9292322504231174	0.01062227240352178	0.2625084645041713
MRPL41	C0	S170	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9292322504231174	0.01062227240352178	-0.6534978259454329
MRPL41	C0	S170	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9292322504231174	0.01062227240352178	-0.007578271327634306
MRPL41	C0	S170	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9292322504231174	0.01062227240352178	-0.5563681104344677
MRPL41	C0	S171	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9968315437021067	-0.15256803162293578	-0.37082248701383186
MRPL41	C0	S171	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9968315437021067	-0.15256803162293578	-0.5703698880017593
MRPL41	C0	S171	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9968315437021067	-0.15256803162293578	-0.3719731021969574
MRPL41	C0	S171	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9968315437021067	-0.15256803162293578	-0.49795502472544223
MRPL41	C0	S171	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.9968315437021067	-0.15256803162293578	-0.32487699944133575
MRPL41	C0	S172	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.8195212621532457	0.07950260944248448	0.019284555989195096
MRPL41	C0	S172	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.8195212621532457	0.07950260944248448	-0.23019057057369555
MRPL41	C0	S172	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.8195212621532457	0.07950260944248448	0.023989232335869193
MRPL41	C0	S172	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.8195212621532457	0.07950260944248448	-0.2150455232932464
MRPL41	C0	S172	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.8195212621532457	0.07950260944248448	0.028053247543322307
MRPL41	C0	S173	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.7509484181023356	-0.037443831884322064	0.05289597049841363
MRPL41	C0	S173	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.7509484181023356	-0.037443831884322064	-0.2001963570291079
MRPL41	C0	S173	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.7509484181023356	-0.037443831884322064	-0.18318946888249094
MRPL41	C0	S173	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.7509484181023356	-0.037443831884322064	-0.6921481405802956
MRPL41	C0	S173	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.7509484181023356	-0.037443831884322064	-0.4344402475401266
MRPL41	C0	S174	R0	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.983475652078722	0.013404819655462315	-0.4094580180538896
MRPL41	C0	S174	R1	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.983475652078722	0.013404819655462315	-0.29145877697457256
MRPL41	C0	S174	R2	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.983475652078722	0.013404819655462315	-0.6037995951641706
MRPL41	C0	S174	R3	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.983475652078722	0.013404819655462315	-0.5790603931293492
MRPL41	C0	S174	R4	MRPL41-C0	-0.21946460448034294	-0.05222355834369453	0.983475652078722	0.013404819655462315	-0.2730706126568295
MRPL41	C1	S175	R0	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9644742761344735	0.12020548621997058	0.10193958192468808
MRPL41	C1	S175	R1	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9644742761344735	0.12020548621997058	0.29653224716476334
MRPL41	C1	S175	R2	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9644742761344735	0.12020548621997058	0.4081723717519753
MRPL41	C1	S175	R3	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9644742761344735	0.12020548621997058	0.18204788997526133
MRPL41	C1	S175	R4	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9644742761344735	0.12020548621997058	-0.041949728609556536
MRPL41	C1	S176	R0	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.932212719379814	0.028474811084905793	0.13353173025284948
MRPL41	C1	S176	R1	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.932212719379814	0.028474811084905793	-0.238985171655741
MRPL41	C1	S176	R2	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.932212719379814	0.028474811084905793	0.014055947222466433
MRPL41	C1	S176	R3	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.932212719379814	0.028474811084905793	0.40809549779540283
MRPL41	C1	S176	R4	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.932212719379814	0.028474811084905793	0.3289949984543968
MRPL41	C1	S177	R0	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.8791721957303846	0.02624674454632686	-0.11336108446154057
MRPL41	C1	S177	R1	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.8791721957303846	0.02624674454632686	0.20482619222205348
MRPL41	C1	S177	R2	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.8791721957303846	0.02624674454632686	-0.13474398902676066
MRPL41	C1	S177	R3	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.8791721957303846	0.02624674454632686	-0.19154123649211272
MRPL41	C1	S177	R4	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.8791721957303846	0.02624674454632686	-0.44009907582543073
MRPL41	C1	S178	R0	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9267390613121902	0.027649930482218366	0.09439770609718333
MRPL41	C1	S178	R1	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9267390613121902	0.027649930482218366	0.036660361361364135
MRPL41	C1	S178	R2	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9267390613121902	0.027649930482218366	0.20629866961282645
MRPL41	C1	S178	R3	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9267390613121902	0.027649930482218366	0.16165570217900005
MRPL41	C1	S178	R4	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9267390613121902	0.027649930482218366	-0.11470491814120291
MRPL41	C1	S179	R0	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9451323892191856	-0.07332716038953128	0.07363428063321736
MRPL41	C1	S179	R1	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9451323892191856	-0.07332716038953128	0.3280415668483
MRPL41	C1	S179	R2	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9451323892191856	-0.07332716038953128	0.43317981866198463
MRPL41	C1	S179	R3	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9451323892191856	-0.07332716038953128	0.050972829333686076
MRPL41	C1	S179	R4	MRPL41-C1	-0.21946460448034294	0.1466557977955494	0.9451323892191856	-0.07332716038953128	-0.07002214974137827
RPF1	C0	S180	R0	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8437189858842149	0.08360047194342689	0.2382044527660533
RPF1	C0	S180	R1	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8437189858842149	0.08360047194342689	0.16188584819364352
RPF1	C0	S180	R2	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8437189858842149	0.08360047194342689	-0.00285378980027326
RPF1	C0	S180	R3	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8437189858842149	0.08360047194342689	0.5353612814968134
RPF1	C0	S180	R4	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8437189858842149	0.08360047194342689	0.33166504852430967
RPF1	C0	S181	R0	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9425806313324894	0.1543359110804484	0.2551282612445629
RPF1	C0	S181	R1	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9425806313324894	0.1543359110804484	0.5904093284060601
RPF1	C0	S181	R2	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9425806313324894	0.1543359110804484	0.4284369551810232
RPF1	C0	S181	R3	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9425806313324894	0.1543359110804484	-0.09556546671408506
RPF1	C0	S181	R4	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9425806313324894	0.1543359110804484	0.5276637779830525
RPF1	C0	S182	R0	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9376560797937938	0.0758805660097931	0.037355676481477085
RPF1	C0	S182	R1	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9376560797937938	0.0758805660097931	-0.18968201759179776
RPF1	C0	S182	R2	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9376560797937938	0.0758805660097931	0.2121783423334262
RPF1	C0	S182	R3	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9376560797937938	0.0758805660097931	0.06216426687685685
RPF1	C0	S182	R4	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9376560797937938	0.0758805660097931	-0.04640470930384291
RPF1	C0	S183	R0	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9033028028860649	0.08849088144648834	0.5458719581429301
RPF1	C0	S183	R1	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9033028028860649	0.08849088144648834	0.16491567908368057
RPF1	C0	S183	R2	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9033028028860649	0.08849088144648834	0.1369291381853667
RPF1	C0	S183	R3	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9033028028860649	0.08849088144648834	0.08714384881785832
RPF1	C0	S183	R4	RPF1-C0	0.010553436678898208	0.05752368384109585	0.9033028028860649	0.08849088144648834	0.05173955199890706
RPF1	C0	S184	R0	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8504664809919593	-0.08772815189181883	0.017363958147623378
RPF1	C0	S184	R1	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8504664809919593	-0.08772815189181883	-0.11011677855807045
RPF1	C0	S184	R2	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8504664809919593	-0.08772815189181883	0.7797549564209801
RPF1	C0	S184	R3	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8504664809919593	-0.08772815189181883	-0.29342460174479396
RPF1	C0	S184	R4	RPF1-C0	0.010553436678898208	0.05752368384109585	0.8504664809919593	-0.08772815189181883	-0.0005200472391142796
RPF1	C1	S185	R0	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9243270048160852	-0.08677872228729257	-0.018505337179302597
RPF1	C1	S185	R1	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9243270048160852	-0.08677872228729257	-0.07657215313563377
RPF1	C1	S185	R2	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9243270048160852	-0.08677872228729257	-0.06792164690518633
RPF1	C1	S185	R3	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9243270048160852	-0.08677872228729257	0.10597674563491505
RPF1	C1	S185	R4	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9243270048160852	-0.08677872228729257	0.33186165987854194
RPF1	C1	S186	R0	RPF1-C1	0.010553436678898208	0.1905027950780062	0.750778214456298	-0.144087602429184	0.30548763942748347
RPF1	C1	S186	R1	RPF1-C1	0.010553436678898208	0.1905027950780062	0.750778214456298	-0.144087602429184	0.18102141743768774
RPF1	C1	S186	R2	RPF1-C1	0.010553436678898208	0.1905027950780062	0.750778214456298	-0.144087602429184	-0.09905940635574918
RPF1	C1	S186	R3	RPF1-C1	0.010553436678898208	0.1905027950780062	0.750778214456298	-0.144087602429184	0.48729557823378633
RPF1	C1	S186	R4	RPF1-C1	0.010553436678898208	0.1905027950780062	0.750778214456298	-0.144087602429184	0.45129443536911107
RPF1	C1	S187	R0	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9437241616811495	0.12322530708284361	0.7537565017357921
RPF1	C1	S187	R1	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9437241616811495	0.12322530708284361	0.19510364092257765
RPF1	C1	S187	R2	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9437241616811495	0.12322530708284361	0.4683255915338435
RPF1	C1	S187	R3	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9437241616811495	0.12322530708284361	0.4905305014670072
RPF1	C1	S187	R4	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9437241616811495	0.12322530708284361	0.4592001141193024
RPF1	C1	S188	R0	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9741041506142117	-0.025417986760736835	0.3126204221052363
RPF1	C1	S188	R1	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9741041506142117	-0.025417986760736835	0.30768740003410866
RPF1	C1	S188	R2	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9741041506142117	-0.025417986760736835	0.09482385788669964
RPF1	C1	S188	R3	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9741041506142117	-0.025417986760736835	0.47226098072556866
RPF1	C1	S188	R4	RPF1-C1	0.010553436678898208	0.1905027950780062	0.9741041506142117	-0.025417986760736835	0.5148483771583903
RPF1	C1	S189	R0	RPF1-C1	0.010553436678898208	0.1905027950780062	0.8098289268593761	0.13998439424809858	0.46187652915466326
RPF1	C1	S189	R1	RPF1-C1	0.010553436678898208	0.1905027950780062	0.8098289268593761	0.13998439424809858	0.31662988502494716
RPF1	C1	S189	R2	RPF1-C1	0.010553436678898208	0.1905027950780062	0.8098289268593761	0.13998439424809858	0.4042598258784606
RPF1	C1	S189	R3	RPF1-C1	0.010553436678898208	0.1905027950780062	0.8098289268593761	0.13998439424809858	0.6149198673969822
RPF1	C1	S189	R4	RPF1-C1	0.010553436678898208	0.1905027950780062	0.8098289268593761	0.13998439424809858	0.2709351439197
ALDOART1	C0	S190	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.7801917960773075	-0.07819116826868007	0.07941947936729334
ALDOART1	C0	S190	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.7801917960773075	-0.07819116826868007	-0.27925205229010525
ALDOART1	C0	S190	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.7801917960773075	-0.07819116826868007	-0.0006354124427958019
ALDOART1	C0	S190	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.7801917960773075	-0.07819116826868007	-0.41410489241303494
ALDOART1	C0	S190	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.7801917960773075	-0.07819116826868007	-0.3796678928003961
ALDOART1	C0	S191	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8050709969484319	-0.0437508982828581	0.46057126120249775
ALDOART1	C0	S191	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8050709969484319	-0.0437508982828581	-0.028637485624718545
ALDOART1	C0	S191	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8050709969484319	-0.0437508982828581	0.214379514572776
ALDOART1	C0	S191	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8050709969484319	-0.0437508982828581	-0.730759534021647
ALDOART1	C0	S191	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8050709969484319	-0.0437508982828581	-0.1209738058520163
ALDOART1	C0	S192	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8255241828225246	0.009542508719125771	-0.05265377136859811
ALDOART1	C0	S192	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8255241828225246	0.009542508719125771	-0.14826759156654246
ALDOART1	C0	S192	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8255241828225246	0.009542508719125771	0.026205935629609083
ALDOART1	C0	S192	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8255241828225246	0.009542508719125771	-0.22529426937188773
ALDOART1	C0	S192	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.8255241828225246	0.009542508719125771	0.30525732942613165
ALDOART1	C0	S193	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.9707571271409585	0.09214500686595115	0.23541699310057945
ALDOART1	C0	S193	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.9707571271409585	0.09214500686595115	-0.21540516389730607
ALDOART1	C0	S193	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.9707571271409585	0.09214500686595115	0.19184745052074875
ALDOART1	C0	S193	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	0.9707571271409585	0.09214500686595115	0.1493137468768152
